image_name,class_id,confidence_score,x_min,y_min,x_max,y_max
VAIPE_1194_9.jpg,21,1,1721,2350,1879,2650
VAIPE_1194_9.jpg,21,1,2371,3050,2529,3350
VAIPE_1215_12.jpg,42,1,250,215,750,785
VAIPE_1215_12.jpg,42,1,915,1250,1485,1750
VAIPE_2000_10.jpg,88,1,1714,1366,2014,1690
VAIPE_2001_612.jpg,101,1,1783,2873,2107,3039
VAIPE_2001_612.jpg,13,1,517,1019,847,1343
VAIPE_2001_157.jpg,49,1,294,2122,826,2446
VAIPE_2001_157.jpg,94,1,2212,2141,2536,2359
VAIPE_2000_79.jpg,20,1,1333,2806,1903,3130
VAIPE_2000_79.jpg,102,1,1904,1579,2228,1791
VAIPE_1273_4.jpg,100,1,354,350,646,650
VAIPE_1273_4.jpg,100,1,1050,1354,1350,1646
VAIPE_2001_242.jpg,53,1,445,1040,769,1362
VAIPE_2001_242.jpg,0,1,1841,2540,2165,2934
VAIPE_2002_419.jpg,102,1,2283,1880,2495,2204
VAIPE_2002_419.jpg,32,1,601,1281,923,1605
VAIPE_2001_222.jpg,20,1,1793,3049,2363,3373
VAIPE_2001_222.jpg,77,1,854,649,1368,973
VAIPE_2001_222.jpg,13,1,2010,3320,2340,3644
VAIPE_2002_480.jpg,39,1,1214,2174,1538,2498
VAIPE_2001_316.jpg,102,1,2110,2960,2322,3284
VAIPE_2001_921.jpg,21,1,801,2531,973,2855
VAIPE_2002_406.jpg,13,1,2749,1936,3079,2260
VAIPE_2002_406.jpg,42,1,1418,3187,1918,3757
VAIPE_2001_639.jpg,94,1,860,1217,1078,1541
VAIPE_1261_7.jpg,88,1,362,350,638,650
VAIPE_1261_7.jpg,88,1,1062,1350,1338,1650
VAIPE_1261_7.jpg,88,1,1650,2362,1950,2638
VAIPE_1261_7.jpg,88,1,2312,3050,2588,3350
VAIPE_2001_914.jpg,71,1,1586,2845,1910,3273
VAIPE_1186_15.jpg,13,1,348,350,652,650
VAIPE_1186_15.jpg,13,1,2300,3048,2600,3352
VAIPE_2002_332.jpg,13,1,3046,2841,3370,3171
VAIPE_1236_3.jpg,63,1,340,350,660,650
VAIPE_1236_3.jpg,63,1,1050,1340,1350,1660
VAIPE_1236_3.jpg,63,1,1650,2340,1950,2660
VAIPE_2002_17.jpg,53,1,400,570,724,892
VAIPE_2002_17.jpg,39,1,410,2938,734,3262
VAIPE_1239_1.jpg,66,1,317,350,683,650
VAIPE_1239_1.jpg,66,1,1050,1317,1350,1683
VAIPE_1239_1.jpg,66,1,1617,2350,1983,2650
VAIPE_1239_1.jpg,66,1,2300,3017,2600,3383
VAIPE_1226_11.jpg,53,1,350,351,650,649
VAIPE_1226_11.jpg,53,1,1050,1351,1350,1649
VAIPE_1226_11.jpg,53,1,1650,2351,1950,2649
VAIPE_2002_239.jpg,53,1,1526,2150,1850,2472
VAIPE_1173_1.jpg,0,1,350,318,650,682
VAIPE_1173_1.jpg,0,1,1018,1350,1382,1650
VAIPE_2002_256.jpg,42,1,326,2306,896,2806
VAIPE_1173_10.jpg,0,1,350,318,650,682
VAIPE_1173_10.jpg,0,1,1018,1350,1382,1650
VAIPE_1173_10.jpg,0,1,1618,2350,1982,2650
VAIPE_1198_18.jpg,25,1,350,434,650,566
VAIPE_1198_18.jpg,25,1,1134,1350,1266,1650
VAIPE_1198_18.jpg,25,1,1650,2434,1950,2566
VAIPE_1198_18.jpg,25,1,2300,3134,2600,3266
VAIPE_2001_55.jpg,32,1,1275,3142,1599,3464
VAIPE_2001_55.jpg,58,1,507,1151,831,1331
VAIPE_2001_55.jpg,88,1,1747,2127,2071,2427
VAIPE_1212_18.jpg,39,1,350,350,650,650
VAIPE_1212_18.jpg,39,1,1050,1350,1350,1650
VAIPE_1212_18.jpg,39,1,1650,2350,1950,2650
VAIPE_1212_18.jpg,39,1,2300,3050,2600,3350
VAIPE_2001_849.jpg,42,1,401,1104,971,1604
VAIPE_2002_307.jpg,71,1,1594,1840,1918,2268
VAIPE_2001_594.jpg,25,1,813,2470,955,2794
VAIPE_2001_83.jpg,77,1,1663,2702,1987,3216
VAIPE_1184_13.jpg,11,1,350,350,650,650
VAIPE_1184_13.jpg,11,1,1050,1350,1350,1650
VAIPE_1184_13.jpg,11,1,2300,3050,2600,3350
VAIPE_2001_67.jpg,49,1,751,1211,1283,1535
VAIPE_2001_67.jpg,66,1,1768,2517,2092,2915
VAIPE_1261_14.jpg,88,1,350,362,650,638
VAIPE_1261_14.jpg,88,1,1050,1362,1350,1638
VAIPE_2002_61.jpg,63,1,2176,2272,2500,2620
VAIPE_2002_61.jpg,101,1,1161,744,1327,1068
VAIPE_2001_531.jpg,94,1,743,442,1067,660
VAIPE_2001_531.jpg,21,1,819,3212,1143,3384
VAIPE_2002_402.jpg,39,1,2588,3067,2912,3391
VAIPE_2002_402.jpg,53,1,423,3117,747,3439
VAIPE_2001_808.jpg,0,1,2044,2997,2368,3391
VAIPE_2001_808.jpg,100,1,461,2490,785,2806
VAIPE_1275_12.jpg,102,1,350,402,650,598
VAIPE_1275_12.jpg,102,1,1102,1350,1298,1650
VAIPE_2001_291.jpg,20,1,841,763,1165,1333
VAIPE_2001_436.jpg,13,1,2069,1849,2399,2173
VAIPE_2001_913.jpg,32,1,574,2483,898,2805
VAIPE_2001_716.jpg,71,1,1665,3077,1989,3505
VAIPE_2001_716.jpg,100,1,819,3280,1143,3596
VAIPE_2001_412.jpg,102,1,1783,2414,1995,2738
VAIPE_2002_503.jpg,49,1,1578,2407,1902,2939
VAIPE_2002_534.jpg,49,1,2434,2272,2758,2804
VAIPE_2002_534.jpg,86,1,633,2526,957,2794
VAIPE_1250_14.jpg,77,1,350,263,650,737
VAIPE_1250_14.jpg,77,1,1050,1263,1350,1737
VAIPE_1250_14.jpg,77,1,1563,2350,2037,2650
VAIPE_1250_14.jpg,77,1,2300,2963,2600,3437
VAIPE_1261_16.jpg,88,1,350,362,650,638
VAIPE_1261_16.jpg,88,1,1650,2362,1950,2638
VAIPE_2002_181.jpg,58,1,798,703,978,1027
VAIPE_2001_227.jpg,63,1,1956,3040,2280,3388
VAIPE_2001_392.jpg,0,1,1468,2403,1792,2797
VAIPE_2001_392.jpg,25,1,2017,2399,2159,2723
VAIPE_1273_13.jpg,100,1,350,354,650,646
VAIPE_1273_13.jpg,100,1,1050,1354,1350,1646
VAIPE_1273_13.jpg,100,1,1650,2354,1950,2646
VAIPE_2001_947.jpg,0,1,619,1130,1013,1454
VAIPE_2001_985.jpg,13,1,1006,3218,1336,3542
VAIPE_2002_286.jpg,11,1,2797,2358,3121,2682
VAIPE_2002_286.jpg,101,1,577,2401,743,2725
VAIPE_2001_666.jpg,22,1,1905,2995,2229,3319
VAIPE_2001_666.jpg,94,1,934,1348,1258,1566
VAIPE_2001_666.jpg,25,1,605,2768,747,3092
VAIPE_2001_734.jpg,63,1,869,1044,1217,1368
VAIPE_2001_928.jpg,0,1,1940,3159,2264,3553
VAIPE_2001_928.jpg,86,1,804,736,1072,1060
VAIPE_1184_12.jpg,11,1,350,350,650,650
VAIPE_1184_12.jpg,11,1,1050,1350,1350,1650
VAIPE_1184_12.jpg,11,1,1650,2350,1950,2650
VAIPE_1184_12.jpg,11,1,2300,3050,2600,3350
VAIPE_2001_308.jpg,58,1,2169,2471,2493,2651
VAIPE_2001_308.jpg,101,1,1919,3296,2243,3462
VAIPE_2001_408.jpg,49,1,1906,2730,2438,3054
VAIPE_2001_414.jpg,22,1,2209,2146,2533,2470
VAIPE_2001_654.jpg,58,1,763,968,943,1292
VAIPE_2001_336.jpg,94,1,500,1863,718,2187
VAIPE_2001_336.jpg,88,1,847,815,1171,1115
VAIPE_2001_336.jpg,86,1,2037,2765,2305,3089
VAIPE_2002_400.jpg,11,1,1062,2644,1386,2968
VAIPE_2002_477.jpg,58,1,1342,2704,1522,3028
VAIPE_2001_873.jpg,32,1,1950,2077,2272,2401
VAIPE_2001_873.jpg,58,1,918,749,1242,929
VAIPE_2001_873.jpg,11,1,661,2778,985,3102
VAIPE_1173_19.jpg,0,1,318,350,682,650
VAIPE_1173_19.jpg,0,1,1050,1318,1350,1682
VAIPE_1173_19.jpg,0,1,1650,2318,1950,2682
VAIPE_2002_252.jpg,66,1,1490,2119,1814,2517
VAIPE_1239_4.jpg,66,1,350,317,650,683
VAIPE_1239_4.jpg,66,1,1017,1350,1383,1650
VAIPE_1239_4.jpg,66,1,1617,2350,1983,2650
VAIPE_2001_229.jpg,58,1,863,3284,1187,3464
VAIPE_2001_229.jpg,94,1,761,686,979,1010
VAIPE_2001_120.jpg,101,1,1154,3319,1320,3643
VAIPE_2001_120.jpg,42,1,530,730,1100,1230
VAIPE_2001_120.jpg,21,1,2079,3186,2251,3510
VAIPE_2001_764.jpg,58,1,2095,3075,2419,3255
VAIPE_2001_764.jpg,0,1,303,2979,697,3303
VAIPE_2001_267.jpg,32,1,1173,2032,1497,2354
VAIPE_2001_267.jpg,100,1,2099,3097,2415,3421
VAIPE_1198_17.jpg,25,1,350,434,650,566
VAIPE_1198_17.jpg,25,1,1050,1434,1350,1566
VAIPE_1198_17.jpg,25,1,1734,2350,1866,2650
VAIPE_2001_901.jpg,86,1,600,2768,924,3036
VAIPE_2002_85.jpg,42,1,2138,3151,2638,3721
VAIPE_2000_1.jpg,101,1,1972,2532,2138,2856
VAIPE_2001_29.jpg,58,1,476,1992,800,2172
VAIPE_2001_185.jpg,25,1,2232,2209,2556,2351
VAIPE_2002_191.jpg,0,1,2310,2869,2634,3263
VAIPE_2002_191.jpg,86,1,690,720,1014,988
VAIPE_1222_6.jpg,49,1,254,350,746,650
VAIPE_1222_6.jpg,49,1,1050,1254,1350,1746
VAIPE_1222_6.jpg,49,1,1650,2254,1950,2746
VAIPE_1222_6.jpg,49,1,2204,3050,2696,3350
VAIPE_2002_52.jpg,0,1,1444,965,1768,1359
VAIPE_2002_52.jpg,0,1,1081,2352,1405,2746
VAIPE_2001_752.jpg,0,1,1846,3000,2170,3394
VAIPE_2001_752.jpg,20,1,806,977,1130,1547
VAIPE_2001_752.jpg,71,1,949,2031,1273,2459
VAIPE_2002_161.jpg,39,1,1259,2473,1583,2797
VAIPE_2001_78.jpg,20,1,543,2275,867,2845
VAIPE_2001_78.jpg,53,1,754,894,1076,1218
VAIPE_2001_556.jpg,11,1,448,1269,772,1593
VAIPE_2001_608.jpg,86,1,758,2880,1026,3204
VAIPE_2002_519.jpg,49,1,1076,1210,1608,1534
VAIPE_1261_6.jpg,88,1,362,350,638,650
VAIPE_1261_6.jpg,88,1,1050,1362,1350,1638
VAIPE_1261_6.jpg,88,1,1650,2362,1950,2638
VAIPE_2001_261.jpg,39,1,2115,3120,2439,3444
VAIPE_2001_318.jpg,66,1,1546,2869,1944,3193
VAIPE_2001_743.jpg,101,1,2193,3239,2359,3563
VAIPE_2001_743.jpg,100,1,728,2396,1044,2720
VAIPE_2001_122.jpg,58,1,1028,1241,1352,1421
VAIPE_2001_122.jpg,0,1,2145,2771,2539,3095
VAIPE_1212_12.jpg,39,1,350,350,650,650
VAIPE_2001_410.jpg,21,1,1145,2007,1317,2331
VAIPE_2001_200.jpg,22,1,650,805,974,1129
VAIPE_1205_7.jpg,32,1,350,352,650,648
VAIPE_1205_7.jpg,32,1,1052,1350,1348,1650
VAIPE_1205_7.jpg,32,1,2300,3052,2600,3348
VAIPE_2002_204.jpg,66,1,2235,3033,2633,3357
VAIPE_2001_918.jpg,102,1,947,1010,1159,1334
VAIPE_2001_918.jpg,88,1,942,2995,1242,3319
VAIPE_2001_960.jpg,25,1,1854,3306,2178,3448
VAIPE_2001_960.jpg,71,1,624,1100,948,1528
VAIPE_2001_960.jpg,22,1,559,3309,883,3633
VAIPE_2002_38.jpg,63,1,771,2204,1095,2552
VAIPE_2001_93.jpg,88,1,442,1347,766,1647
VAIPE_2001_955.jpg,39,1,1722,2295,2046,2619
VAIPE_2001_365.jpg,20,1,1785,1926,2355,2250
VAIPE_2002_21.jpg,25,1,2807,2607,3131,2749
VAIPE_2002_21.jpg,22,1,722,669,1046,993
VAIPE_1250_9.jpg,77,1,350,263,650,737
VAIPE_1250_9.jpg,77,1,1050,1263,1350,1737
VAIPE_1273_19.jpg,100,1,354,350,646,650
VAIPE_1273_19.jpg,100,1,1050,1354,1350,1646
VAIPE_1273_19.jpg,100,1,1654,2350,1946,2650
VAIPE_1273_19.jpg,100,1,2300,3054,2600,3346
VAIPE_2001_742.jpg,21,1,1568,2647,1892,2819
VAIPE_2001_108.jpg,66,1,2032,2585,2356,2983
VAIPE_2001_108.jpg,22,1,603,382,927,706
VAIPE_2002_114.jpg,88,1,2649,2164,2949,2488
VAIPE_2002_114.jpg,0,1,1126,3209,1450,3603
VAIPE_2001_787.jpg,20,1,1751,2723,2321,3047
VAIPE_2001_787.jpg,49,1,286,441,818,765
VAIPE_2002_137.jpg,63,1,2139,2517,2463,2865
VAIPE_2002_137.jpg,13,1,478,2746,808,3070
VAIPE_2002_358.jpg,58,1,3165,1957,3489,2137
VAIPE_2001_343.jpg,58,1,606,2991,930,3171
VAIPE_2001_343.jpg,0,1,375,764,769,1088
VAIPE_2002_145.jpg,102,1,1600,908,1812,1232
VAIPE_2002_145.jpg,102,1,1656,2315,1868,2639
VAIPE_1195_2.jpg,22,1,350,350,650,650
VAIPE_1195_2.jpg,22,1,2300,3050,2600,3350
VAIPE_2001_354.jpg,58,1,844,1023,1168,1203
VAIPE_2001_675.jpg,39,1,492,2414,816,2738
VAIPE_2001_266.jpg,88,1,2212,2195,2536,2495
VAIPE_2001_266.jpg,100,1,731,509,1055,825
VAIPE_1250_4.jpg,77,1,263,350,737,650
VAIPE_1250_4.jpg,77,1,1050,1263,1350,1737
VAIPE_1250_4.jpg,77,1,2213,3050,2687,3350
VAIPE_1226_1.jpg,53,1,351,350,649,650
VAIPE_1226_1.jpg,53,1,1051,1350,1349,1650
VAIPE_1226_1.jpg,53,1,1650,2351,1950,2649
VAIPE_1226_1.jpg,53,1,2300,3051,2600,3349
VAIPE_2001_238.jpg,13,1,2207,2548,2537,2872
VAIPE_2001_372.jpg,63,1,1676,2958,2000,3306
VAIPE_2001_967.jpg,77,1,894,381,1408,705
VAIPE_2001_820.jpg,49,1,353,2005,677,2537
VAIPE_2001_290.jpg,88,1,1264,2982,1564,3306
VAIPE_2001_290.jpg,39,1,2074,3133,2398,3457
VAIPE_2001_310.jpg,86,1,1535,2548,1859,2816
VAIPE_2001_310.jpg,11,1,556,383,880,707
VAIPE_1275_16.jpg,102,1,350,402,650,598
VAIPE_1275_16.jpg,102,1,2352,3050,2548,3350
VAIPE_2001_937.jpg,53,1,1598,2581,1920,2905
VAIPE_2001_937.jpg,66,1,320,2143,718,2467
VAIPE_1231_5.jpg,58,1,417,350,583,650
VAIPE_1231_5.jpg,58,1,1117,1350,1283,1650
VAIPE_2002_423.jpg,101,1,2363,2253,2529,2577
VAIPE_2002_423.jpg,66,1,1031,2600,1429,2924
VAIPE_2001_26.jpg,88,1,1600,2291,1924,2591
VAIPE_2001_26.jpg,63,1,683,899,1007,1247
VAIPE_2001_18.jpg,53,1,966,2298,1288,2622
VAIPE_2001_18.jpg,94,1,1815,2523,2139,2741
VAIPE_2000_39.jpg,32,1,1911,2950,2233,3274
VAIPE_2000_39.jpg,88,1,1300,1474,1600,1798
VAIPE_1231_11.jpg,58,1,350,417,650,583
VAIPE_1231_11.jpg,58,1,1117,1350,1283,1650
VAIPE_1231_11.jpg,58,1,1717,2350,1883,2650
VAIPE_1274_12.jpg,101,1,423,350,577,650
VAIPE_1274_12.jpg,101,1,1123,1350,1277,1650
VAIPE_1274_12.jpg,101,1,1723,2350,1877,2650
VAIPE_2001_94.jpg,102,1,1880,2694,2204,2906
VAIPE_2001_256.jpg,86,1,1002,2467,1326,2735
VAIPE_2001_256.jpg,13,1,1842,2336,2166,2666
VAIPE_1194_2.jpg,21,1,350,421,650,579
VAIPE_1194_2.jpg,21,1,1050,1421,1350,1579
VAIPE_1194_2.jpg,21,1,1721,2350,1879,2650
VAIPE_1194_2.jpg,21,1,2300,3121,2600,3279
VAIPE_2002_102.jpg,58,1,2647,2060,2827,2384
VAIPE_2002_438.jpg,102,1,3119,3101,3331,3425
VAIPE_2002_438.jpg,22,1,1214,2513,1538,2837
VAIPE_1222_13.jpg,49,1,350,254,650,746
VAIPE_1222_13.jpg,49,1,1050,1254,1350,1746
VAIPE_2001_168.jpg,94,1,663,895,987,1113
VAIPE_1259_1.jpg,86,1,377,350,623,650
VAIPE_1259_1.jpg,86,1,1050,1377,1350,1623
VAIPE_1215_5.jpg,42,1,215,250,785,750
VAIPE_1215_5.jpg,42,1,915,1250,1485,1750
VAIPE_1215_5.jpg,42,1,1515,2250,2085,2750
VAIPE_1215_5.jpg,42,1,2200,2915,2700,3485
VAIPE_2001_616.jpg,63,1,1638,2860,1962,3208
VAIPE_2001_616.jpg,49,1,369,3045,901,3369
VAIPE_2001_722.jpg,49,1,837,2895,1161,3427
VAIPE_2001_178.jpg,22,1,2072,2654,2396,2978
VAIPE_2001_178.jpg,0,1,2085,2656,2479,2980
VAIPE_2002_546.jpg,71,1,554,804,878,1232
VAIPE_1236_15.jpg,63,1,350,340,650,660
VAIPE_1236_15.jpg,63,1,1050,1340,1350,1660
VAIPE_2001_679.jpg,86,1,1944,2309,2268,2577
VAIPE_2001_679.jpg,21,1,862,2079,1186,2251
VAIPE_2001_212.jpg,13,1,361,1297,685,1627
VAIPE_2002_284.jpg,77,1,2174,2563,2498,3077
VAIPE_2002_284.jpg,22,1,1508,1957,1832,2281
VAIPE_2001_165.jpg,101,1,763,1332,929,1656
VAIPE_2001_165.jpg,86,1,2192,3348,2516,3616
VAIPE_2001_585.jpg,71,1,776,2128,1100,2556
VAIPE_2001_614.jpg,71,1,892,1285,1216,1713
VAIPE_2001_545.jpg,49,1,525,3246,1057,3570
VAIPE_2001_300.jpg,25,1,1827,2298,1969,2622
VAIPE_2001_285.jpg,58,1,1811,1929,1991,2253
VAIPE_2002_139.jpg,42,1,285,2845,785,3415
VAIPE_1226_14.jpg,53,1,351,350,649,650
VAIPE_1226_14.jpg,53,1,1050,1351,1350,1649
VAIPE_1226_14.jpg,53,1,1651,2350,1949,2650
VAIPE_2001_642.jpg,22,1,1980,2460,2304,2784
VAIPE_2001_642.jpg,21,1,967,980,1291,1152
VAIPE_2001_957.jpg,53,1,901,2051,1225,2373
VAIPE_2001_717.jpg,77,1,1778,1984,2102,2498
VAIPE_2001_717.jpg,88,1,1039,2642,1339,2966
VAIPE_1275_17.jpg,102,1,350,402,650,598
VAIPE_1275_17.jpg,102,1,1050,1402,1350,1598
VAIPE_1275_17.jpg,102,1,1650,2402,1950,2598
VAIPE_1275_17.jpg,102,1,2352,3050,2548,3350
VAIPE_2000_34.jpg,86,1,1957,1661,2225,1985
VAIPE_2002_262.jpg,77,1,1001,2092,1325,2606
VAIPE_2001_333.jpg,102,1,1989,3266,2201,3590
VAIPE_2002_35.jpg,88,1,2318,1962,2618,2286
VAIPE_2002_35.jpg,21,1,377,3190,701,3362
VAIPE_2001_438.jpg,32,1,1747,1917,2069,2241
VAIPE_1222_5.jpg,49,1,254,350,746,650
VAIPE_1222_5.jpg,49,1,954,1350,1446,1650
VAIPE_1222_5.jpg,49,1,1554,2350,2046,2650
VAIPE_1222_5.jpg,49,1,2300,2954,2600,3446
VAIPE_2002_23.jpg,53,1,2845,1967,3167,2291
VAIPE_2002_23.jpg,49,1,1361,966,1685,1498
VAIPE_2000_87.jpg,100,1,1806,1598,2122,1922
VAIPE_2002_149.jpg,102,1,899,2635,1223,2847
VAIPE_1244_2.jpg,71,1,302,350,698,650
VAIPE_1244_2.jpg,71,1,1002,1350,1398,1650
VAIPE_1244_2.jpg,71,1,2300,3002,2600,3398
VAIPE_2001_513.jpg,63,1,2086,2024,2434,2348
VAIPE_2001_513.jpg,13,1,774,778,1098,1108
VAIPE_2001_513.jpg,13,1,955,3005,1279,3335
VAIPE_2001_790.jpg,102,1,1666,3095,1878,3419
VAIPE_2001_790.jpg,49,1,470,2633,794,3165
VAIPE_2001_468.jpg,88,1,885,1052,1185,1376
VAIPE_2002_370.jpg,77,1,2800,2849,3124,3363
VAIPE_2002_370.jpg,13,1,1620,1996,1944,2326
VAIPE_2002_540.jpg,39,1,2329,2057,2653,2381
VAIPE_2002_522.jpg,71,1,3193,2626,3517,3054
VAIPE_2002_522.jpg,39,1,514,1903,838,2227
VAIPE_2001_38.jpg,66,1,948,479,1346,803
VAIPE_2001_38.jpg,32,1,1800,3091,2124,3413
VAIPE_2002_132.jpg,25,1,1464,2599,1606,2923
VAIPE_1222_17.jpg,49,1,254,350,746,650
VAIPE_2000_25.jpg,13,1,1534,2947,1864,3271
VAIPE_2002_220.jpg,22,1,913,588,1237,912
VAIPE_2002_220.jpg,102,1,1016,2718,1340,2930
VAIPE_2001_13.jpg,71,1,1333,2839,1657,3267
VAIPE_2001_13.jpg,94,1,947,1075,1165,1399
VAIPE_2001_13.jpg,22,1,1774,2248,2098,2572
VAIPE_1259_14.jpg,86,1,350,377,650,623
VAIPE_1259_14.jpg,86,1,1077,1350,1323,1650
VAIPE_1259_14.jpg,86,1,2327,3050,2573,3350
VAIPE_2001_562.jpg,32,1,783,436,1107,758
VAIPE_2001_587.jpg,94,1,373,2607,697,2825
VAIPE_1244_17.jpg,71,1,350,302,650,698
VAIPE_1244_17.jpg,71,1,1002,1350,1398,1650
VAIPE_1244_17.jpg,71,1,1602,2350,1998,2650
VAIPE_1244_17.jpg,71,1,2252,3050,2648,3350
VAIPE_2001_306.jpg,0,1,1962,2585,2356,2909
VAIPE_2001_577.jpg,42,1,794,2947,1294,3517
VAIPE_1274_18.jpg,101,1,350,423,650,577
VAIPE_1274_18.jpg,101,1,1050,1423,1350,1577
VAIPE_1274_18.jpg,101,1,2373,3050,2527,3350
VAIPE_2001_560.jpg,39,1,913,3044,1237,3368
VAIPE_2001_989.jpg,25,1,2176,2617,2500,2759
VAIPE_2001_989.jpg,53,1,511,1030,833,1354
VAIPE_2001_989.jpg,101,1,662,3086,828,3410
VAIPE_1212_9.jpg,39,1,350,350,650,650
VAIPE_1212_9.jpg,39,1,1050,1350,1350,1650
VAIPE_1212_9.jpg,39,1,1650,2350,1950,2650
VAIPE_2001_358.jpg,0,1,726,502,1120,826
VAIPE_2001_844.jpg,71,1,882,3002,1310,3326
VAIPE_1198_13.jpg,25,1,350,434,650,566
VAIPE_1198_13.jpg,25,1,1050,1434,1350,1566
VAIPE_1198_13.jpg,25,1,1650,2434,1950,2566
VAIPE_2002_474.jpg,94,1,2363,3239,2687,3457
VAIPE_2002_32.jpg,32,1,2851,2238,3173,2562
VAIPE_2002_32.jpg,49,1,1102,2293,1426,2825
VAIPE_2001_943.jpg,25,1,2059,2326,2383,2468
VAIPE_2001_44.jpg,53,1,1545,2797,1867,3121
VAIPE_2002_386.jpg,88,1,3093,2322,3393,2646
VAIPE_2002_386.jpg,11,1,749,939,1073,1263
VAIPE_2002_386.jpg,53,1,685,3011,1007,3335
VAIPE_2001_862.jpg,71,1,692,286,1016,714
VAIPE_2001_862.jpg,22,1,1020,2397,1344,2721
VAIPE_2001_332.jpg,20,1,1857,2909,2427,3233
VAIPE_2001_332.jpg,22,1,1019,1249,1343,1573
VAIPE_2001_332.jpg,71,1,1752,3131,2180,3455
VAIPE_2002_363.jpg,102,1,1172,1262,1496,1474
VAIPE_2002_363.jpg,58,1,1227,2016,1551,2196
VAIPE_1215_8.jpg,42,1,250,215,750,785
VAIPE_1215_8.jpg,42,1,2165,2950,2735,3450
VAIPE_2001_775.jpg,11,1,684,3295,1008,3619
VAIPE_1198_12.jpg,25,1,434,350,566,650
VAIPE_1198_12.jpg,25,1,1050,1434,1350,1566
VAIPE_1198_12.jpg,25,1,2384,3050,2516,3350
VAIPE_2002_165.jpg,13,1,586,911,916,1235
VAIPE_2001_17.jpg,102,1,2223,3189,2547,3401
VAIPE_2001_17.jpg,20,1,1769,2343,2339,2667
VAIPE_2001_563.jpg,22,1,510,1098,834,1422
VAIPE_2001_129.jpg,53,1,1007,1119,1331,1441
VAIPE_2001_129.jpg,58,1,1998,2650,2322,2830
VAIPE_2002_219.jpg,77,1,2295,2272,2809,2596
VAIPE_1273_12.jpg,100,1,354,350,646,650
VAIPE_1273_12.jpg,100,1,1050,1354,1350,1646
VAIPE_1273_12.jpg,100,1,1650,2354,1950,2646
VAIPE_1273_12.jpg,100,1,2300,3054,2600,3346
VAIPE_2002_380.jpg,53,1,1567,1025,1891,1347
VAIPE_2002_380.jpg,94,1,663,2867,987,3085
VAIPE_2001_339.jpg,88,1,1929,3171,2253,3471
VAIPE_2001_339.jpg,88,1,733,413,1057,713
VAIPE_2001_241.jpg,13,1,760,2888,1090,3212
VAIPE_2001_241.jpg,88,1,1609,2344,1933,2644
VAIPE_2002_158.jpg,0,1,2993,2526,3317,2920
VAIPE_2002_158.jpg,94,1,1075,1069,1293,1393
VAIPE_2002_158.jpg,25,1,354,3365,678,3507
VAIPE_2001_136.jpg,88,1,1746,3172,2046,3496
VAIPE_2001_136.jpg,39,1,605,872,929,1196
VAIPE_2001_11.jpg,13,1,1881,2973,2211,3297
VAIPE_1222_8.jpg,49,1,254,350,746,650
VAIPE_1222_8.jpg,49,1,954,1350,1446,1650
VAIPE_1222_8.jpg,49,1,1650,2254,1950,2746
VAIPE_1222_8.jpg,49,1,2204,3050,2696,3350
VAIPE_2002_430.jpg,49,1,664,967,988,1499
VAIPE_2001_226.jpg,11,1,1587,2919,1911,3243
VAIPE_2001_226.jpg,101,1,934,1120,1100,1444
VAIPE_2001_153.jpg,21,1,863,3403,1187,3575
VAIPE_2001_153.jpg,11,1,803,933,1127,1257
VAIPE_2001_153.jpg,32,1,1714,3050,2038,3372
VAIPE_2001_750.jpg,39,1,1656,2555,1980,2879
VAIPE_2001_750.jpg,101,1,760,1334,926,1658
VAIPE_2001_61.jpg,0,1,774,2716,1098,3110
VAIPE_2001_61.jpg,77,1,355,489,869,813
VAIPE_2001_637.jpg,53,1,2238,2552,2560,2876
VAIPE_2001_637.jpg,21,1,701,1100,1025,1272
VAIPE_2001_637.jpg,20,1,631,3139,955,3709
VAIPE_1274_13.jpg,101,1,423,350,577,650
VAIPE_1274_13.jpg,101,1,2373,3050,2527,3350
VAIPE_2001_980.jpg,21,1,865,757,1037,1081
VAIPE_2001_871.jpg,101,1,743,2035,909,2359
VAIPE_2001_670.jpg,94,1,1736,3278,1954,3602
VAIPE_2001_670.jpg,20,1,392,474,962,798
VAIPE_2001_670.jpg,71,1,820,2492,1248,2816
VAIPE_2001_645.jpg,39,1,2171,3164,2495,3488
VAIPE_2002_148.jpg,39,1,2437,2090,2761,2414
VAIPE_2002_148.jpg,22,1,835,3223,1159,3547
VAIPE_1184_9.jpg,11,1,350,350,650,650
VAIPE_1184_9.jpg,11,1,1050,1350,1350,1650
VAIPE_2001_457.jpg,49,1,822,1931,1354,2255
VAIPE_2001_349.jpg,32,1,852,1327,1176,1649
VAIPE_2001_349.jpg,49,1,1737,3052,2269,3376
VAIPE_1194_15.jpg,21,1,350,421,650,579
VAIPE_1194_15.jpg,21,1,1121,1350,1279,1650
VAIPE_1194_15.jpg,21,1,2300,3121,2600,3279
VAIPE_2002_490.jpg,86,1,1616,3009,1884,3333
VAIPE_2001_986.jpg,20,1,690,983,1014,1553
VAIPE_2001_986.jpg,58,1,635,2082,959,2262
VAIPE_2002_335.jpg,77,1,1133,742,1457,1256
VAIPE_2000_54.jpg,0,1,1495,2429,1819,2823
VAIPE_1205_9.jpg,32,1,352,350,648,650
VAIPE_1205_9.jpg,32,1,1052,1350,1348,1650
VAIPE_1205_9.jpg,32,1,2302,3050,2598,3350
