image_name,class_id,confidence_score,x_min,y_min,x_max,y_max
VAIPE_P_36_3.jpg,107,0.800798,1543,1256,2152,1888
VAIPE_P_36_3.jpg,107,0.8007460000000001,1522,1270,2161,1892
VAIPE_P_36_3.jpg,107,0.8005340000000001,1543,1256,2152,1888
VAIPE_P_36_3.jpg,107,0.800432,1539,1264,2155,1877
VAIPE_P_36_3.jpg,107,0.800354,1539,1264,2155,1877
VAIPE_P_36_3.jpg,107,0.800344,1543,1256,2152,1888
VAIPE_P_36_3.jpg,107,0.800246,1522,1270,2161,1892
VAIPE_P_41_9.jpg,107,0.80066,613,1382,1065,1835
VAIPE_P_41_9.jpg,107,0.8002980000000001,1266,2145,1661,2552
VAIPE_P_44_0.jpg,46,0.9636720000000001,590,444,649,508
VAIPE_P_44_0.jpg,64,0.951172,642,552,734,659
VAIPE_P_44_0.jpg,64,0.9470700000000001,795,430,904,554
VAIPE_P_44_0.jpg,107,0.81493,590,445,649,507
VAIPE_P_44_0.jpg,107,0.8021820000000001,590,445,649,507
VAIPE_P_44_0.jpg,107,0.8019360000000001,642,552,733,659
VAIPE_P_44_0.jpg,46,0.8015,915,687,969,738
VAIPE_P_44_0.jpg,107,0.800672,796,429,904,554
VAIPE_P_44_0.jpg,46,0.800382,922,693,963,733
VAIPE_P_44_0.jpg,107,0.80027,795,429,905,555
VAIPE_P_44_2.jpg,64,0.9737300000000001,311,212,485,392
VAIPE_P_44_2.jpg,64,0.967968,481,211,643,380
VAIPE_P_44_2.jpg,46,0.9464840000000001,630,422,730,524
VAIPE_P_44_2.jpg,107,0.80888,1185,448,1276,559
VAIPE_P_44_2.jpg,107,0.803054,631,422,731,524
VAIPE_P_44_2.jpg,107,0.8013800000000001,631,422,731,524
VAIPE_P_44_2.jpg,107,0.801374,629,420,731,522
VAIPE_P_44_2.jpg,107,0.8008660000000001,1191,454,1273,552
VAIPE_P_44_2.jpg,107,0.8004,1191,452,1275,553
VAIPE_P_44_2.jpg,107,0.800382,1191,452,1275,553
VAIPE_P_44_2.jpg,46,0.8003180000000001,1080,431,1167,524
VAIPE_P_44_2.jpg,46,0.800286,1184,446,1276,558
VAIPE_P_44_3.jpg,64,0.927636,520,464,639,607
VAIPE_P_44_3.jpg,46,0.918652,749,647,827,728
VAIPE_P_44_3.jpg,107,0.8554200000000001,520,465,643,609
VAIPE_P_44_3.jpg,107,0.8017420000000001,750,647,826,729
VAIPE_P_44_3.jpg,46,0.801388,783,593,845,657
VAIPE_P_44_3.jpg,46,0.8011280000000001,789,599,839,641
VAIPE_P_44_3.jpg,107,0.80095,519,462,641,611
VAIPE_P_44_3.jpg,107,0.80069,747,644,825,727
VAIPE_P_44_3.jpg,46,0.800416,590,590,627,634
VAIPE_P_44_3.jpg,107,0.800416,749,646,827,727
VAIPE_P_44_3.jpg,107,0.800282,521,469,639,607
VAIPE_P_44_3.jpg,46,0.800208,584,574,633,636
VAIPE_P_49_0.jpg,10,0.9832040000000001,1231,790,2037,1273
VAIPE_P_49_0.jpg,10,0.9829100000000001,1354,1054,2077,1663
VAIPE_P_49_0.jpg,91,0.977148,719,709,1349,1264
VAIPE_P_49_0.jpg,104,0.9678720000000001,1503,1255,2272,2030
VAIPE_P_49_1.jpg,10,0.9919920000000001,1428,1056,1907,1630
VAIPE_P_49_1.jpg,104,0.9859380000000001,1548,1245,2155,1808
VAIPE_P_49_1.jpg,10,0.9792000000000001,2144,1109,2413,1730
VAIPE_P_49_1.jpg,91,0.974122,1875,1703,2148,2241
VAIPE_P_49_1.jpg,107,0.800344,1428,1076,1907,1618
VAIPE_P_49_10.jpg,10,0.987012,1947,987,2577,1848
VAIPE_P_49_10.jpg,104,0.9848640000000001,1132,615,2245,1065
VAIPE_P_49_10.jpg,10,0.98379,1190,1033,2083,1615
VAIPE_P_49_10.jpg,91,0.983106,1445,1534,2188,1986
VAIPE_P_49_10.jpg,104,0.8004680000000001,1181,1031,2092,1619
VAIPE_P_49_10.jpg,107,0.800296,1142,613,2241,1074
VAIPE_P_49_10.jpg,107,0.800282,1142,613,2241,1074
VAIPE_P_49_10.jpg,107,0.8002560000000001,1138,613,2241,1069
VAIPE_P_49_10.jpg,107,0.8002140000000001,2507,2484,2848,2887
VAIPE_P_49_11.jpg,104,0.9832040000000001,822,429,1874,1091
VAIPE_P_49_11.jpg,10,0.980078,2066,597,2663,1493
VAIPE_P_49_11.jpg,91,0.976368,1395,1214,1988,1905
VAIPE_P_49_11.jpg,10,0.9750000000000001,733,816,1659,1365
VAIPE_P_49_11.jpg,107,0.8198120000000001,1302,262,1525,469
VAIPE_P_49_11.jpg,107,0.800898,1327,285,1504,451
VAIPE_P_49_11.jpg,107,0.800682,3188,1226,3335,1386
VAIPE_P_49_11.jpg,107,0.8004880000000001,821,411,1882,1094
VAIPE_P_49_11.jpg,107,0.8004260000000001,874,321,1214,645
VAIPE_P_49_11.jpg,107,0.8004100000000001,3131,489,3291,662
VAIPE_P_49_11.jpg,107,0.80037,1296,2157,1596,2434
VAIPE_P_49_11.jpg,107,0.800366,1302,262,1525,469
VAIPE_P_49_11.jpg,107,0.800332,828,308,1234,748
VAIPE_P_49_11.jpg,107,0.8003180000000001,1194,245,1549,523
VAIPE_P_49_11.jpg,10,0.800274,874,321,1214,645
VAIPE_P_49_11.jpg,107,0.800262,1386,2213,1600,2457
VAIPE_P_49_11.jpg,107,0.800246,2062,588,2667,1499
VAIPE_P_49_11.jpg,107,0.800228,731,800,1663,1371
VAIPE_P_49_11.jpg,107,0.80022,821,424,1875,1098
VAIPE_P_49_12.jpg,10,0.984082,1562,659,2434,1193
VAIPE_P_49_12.jpg,91,0.983106,2306,1279,2936,1791
VAIPE_P_49_12.jpg,10,0.9806640000000001,1915,1389,2684,1977
VAIPE_P_49_12.jpg,104,0.9666020000000001,1941,812,2898,1429
VAIPE_P_49_12.jpg,107,0.8333980000000001,1650,2579,1841,2701
VAIPE_P_49_12.jpg,107,0.8009740000000001,1643,2581,1843,2711
VAIPE_P_49_12.jpg,91,0.800806,1949,823,2881,1436
VAIPE_P_49_12.jpg,89,0.8007420000000001,2300,1278,2934,1790
VAIPE_P_49_12.jpg,107,0.8003180000000001,1547,2476,1937,2808
VAIPE_P_49_12.jpg,107,0.800274,1648,2579,1852,2713
VAIPE_P_49_12.jpg,10,0.8002100000000001,1949,823,2881,1436
VAIPE_P_49_12.jpg,107,0.8002060000000001,1917,1391,2678,1979
VAIPE_P_49_13.jpg,10,0.9806640000000001,1491,1055,2176,1515
VAIPE_P_49_13.jpg,91,0.980566,2157,1092,2602,1667
VAIPE_P_49_13.jpg,10,0.975878,1012,1533,1741,2001
VAIPE_P_49_13.jpg,104,0.964356,807,1277,1641,1779
VAIPE_P_49_13.jpg,89,0.858496,584,1641,949,2009
VAIPE_P_49_13.jpg,107,0.801038,583,1638,950,2010
VAIPE_P_49_13.jpg,10,0.800826,790,1278,1642,1792
VAIPE_P_49_13.jpg,104,0.800736,1009,1533,1734,1999
VAIPE_P_49_13.jpg,107,0.800558,3213,2362,3532,2757
VAIPE_P_49_13.jpg,99,0.800474,571,1626,943,2015
VAIPE_P_49_13.jpg,107,0.800444,585,1642,933,2005
VAIPE_P_49_13.jpg,107,0.800296,584,1641,949,2009
VAIPE_P_49_13.jpg,107,0.800288,3265,1440,3522,1736
VAIPE_P_49_14.jpg,10,0.990136,1983,1128,2686,2052
VAIPE_P_49_14.jpg,10,0.9898440000000001,1132,931,1869,1904
VAIPE_P_49_14.jpg,104,0.976172,1411,1140,2203,2241
VAIPE_P_49_14.jpg,91,0.976172,1697,2012,2528,2575
VAIPE_P_49_14.jpg,107,0.8005140000000001,1132,915,1871,1923
VAIPE_P_49_14.jpg,107,0.8002140000000001,1411,1138,2203,2243
VAIPE_P_49_15.jpg,10,0.989356,1490,1646,2365,2453
VAIPE_P_49_15.jpg,10,0.981836,1279,1332,2194,2058
VAIPE_P_49_15.jpg,91,0.9795900000000001,1072,1096,1891,1693
VAIPE_P_49_15.jpg,104,0.978516,1399,424,2390,1392
VAIPE_P_49_15.jpg,107,0.800498,1396,424,2392,1396
VAIPE_P_49_15.jpg,107,0.8003480000000001,1483,1638,2371,2453
VAIPE_P_49_15.jpg,107,0.800328,1292,1331,2194,2058
VAIPE_P_49_15.jpg,107,0.8003220000000001,1394,432,2407,1393
VAIPE_P_49_15.jpg,107,0.800292,1394,432,2407,1393
VAIPE_P_49_15.jpg,107,0.80023,1292,1331,2194,2058
VAIPE_P_49_15.jpg,107,0.80022,1483,1638,2371,2453
VAIPE_P_49_15.jpg,107,0.8002140000000001,1288,1344,2194,2045
VAIPE_P_136_0.jpg,14,0.9629880000000001,675,516,765,597
VAIPE_P_136_0.jpg,107,0.8082280000000001,678,519,763,594
VAIPE_P_136_0.jpg,107,0.800678,677,520,763,596
VAIPE_P_136_0.jpg,107,0.800266,678,520,762,594
VAIPE_P_136_0.jpg,107,0.800262,678,519,763,594
VAIPE_P_41_8.jpg,8,0.9719720000000001,156,334,250,492
VAIPE_P_41_8.jpg,46,0.9674800000000001,553,421,625,492
VAIPE_P_41_8.jpg,64,0.9632820000000001,391,390,503,501
VAIPE_P_41_8.jpg,64,0.9613280000000001,217,212,346,333
VAIPE_P_41_8.jpg,46,0.80103,540,410,637,501
VAIPE_P_41_8.jpg,107,0.800346,553,421,625,491
VAIPE_P_41_7.jpg,46,0.9866220000000001,564,376,648,458
VAIPE_P_41_7.jpg,8,0.9793940000000001,455,525,572,668
VAIPE_P_41_7.jpg,64,0.9603520000000001,368,357,502,490
VAIPE_P_41_7.jpg,64,0.93916,142,173,289,317
VAIPE_P_41_7.jpg,46,0.800408,553,360,663,470
VAIPE_P_41_7.jpg,46,0.800254,363,352,509,495
VAIPE_P_41_3.jpg,8,0.974512,457,198,652,354
VAIPE_P_41_3.jpg,64,0.973828,571,254,719,410
VAIPE_P_41_3.jpg,64,0.9730460000000001,623,429,757,575
VAIPE_P_41_3.jpg,46,0.963574,345,290,471,409
VAIPE_P_41_3.jpg,107,0.8003220000000001,456,856,630,960
VAIPE_P_41_3.jpg,64,0.8002360000000001,793,9,967,164
VAIPE_P_41_3.jpg,46,0.8002060000000001,454,198,649,349
VAIPE_P_36_4.jpg,4,0.9760740000000001,1692,1603,2335,2260
VAIPE_P_36_4.jpg,4,0.8044,785,0,1369,217
VAIPE_P_36_4.jpg,107,0.803174,801,0,1370,215
VAIPE_P_36_4.jpg,107,0.801864,1699,1615,2337,2255
VAIPE_P_36_4.jpg,107,0.800616,1696,1618,2335,2260
VAIPE_P_36_4.jpg,107,0.800598,1696,1618,2335,2260
VAIPE_P_36_4.jpg,107,0.8004720000000001,1704,1608,2337,2255
VAIPE_P_36_4.jpg,107,0.800446,1698,1614,2329,2253
VAIPE_P_36_4.jpg,107,0.800404,750,0,1365,217
VAIPE_P_36_4.jpg,107,0.8003800000000001,785,0,1369,217
VAIPE_P_36_4.jpg,107,0.800334,1692,1603,2335,2260
VAIPE_P_36_4.jpg,107,0.8003060000000001,785,0,1369,217
VAIPE_P_36_4.jpg,107,0.8002760000000001,1704,1608,2337,2255
VAIPE_P_36_4.jpg,107,0.8002720000000001,801,0,1373,218
VAIPE_P_36_4.jpg,107,0.8002400000000001,823,0,1369,210
VAIPE_P_36_4.jpg,107,0.8002360000000001,755,0,1365,208
VAIPE_P_36_4.jpg,107,0.800232,1699,1615,2337,2255
VAIPE_P_36_4.jpg,107,0.8002060000000001,1696,1618,2335,2260
VAIPE_P_36_5.jpg,4,0.96875,1812,1006,2426,1623
VAIPE_P_36_5.jpg,107,0.8008160000000001,1834,1054,2400,1600
VAIPE_P_36_5.jpg,107,0.8004100000000001,1818,1037,2409,1627
VAIPE_P_36_5.jpg,107,0.80034,1818,1037,2409,1627
VAIPE_P_36_5.jpg,107,0.8003100000000001,1818,1037,2409,1627
VAIPE_P_36_5.jpg,107,0.800226,1818,1037,2409,1627
VAIPE_P_36_5.jpg,107,0.80022,1812,1037,2413,1625
VAIPE_P_36_6.jpg,4,0.977148,1290,1223,1839,1776
VAIPE_P_36_6.jpg,107,0.80708,1294,1218,1840,1772
VAIPE_P_36_6.jpg,107,0.8026000000000001,1289,1240,1840,1773
VAIPE_P_36_6.jpg,107,0.8009700000000001,1286,1236,1843,1778
VAIPE_P_36_6.jpg,107,0.8008280000000001,1294,1218,1840,1772
VAIPE_P_36_6.jpg,107,0.800674,1297,1231,1836,1779
VAIPE_P_36_6.jpg,107,0.8005220000000001,1297,1231,1836,1779
VAIPE_P_36_6.jpg,107,0.80044,1294,1228,1837,1779
VAIPE_P_36_6.jpg,107,0.8003840000000001,1297,1225,1834,1773
VAIPE_P_36_9.jpg,4,0.980762,1563,1424,2134,1995
VAIPE_P_36_9.jpg,107,0.80047,1561,1438,2127,2010
VAIPE_P_36_9.jpg,107,0.800382,1561,1438,2127,2010
VAIPE_P_36_9.jpg,107,0.800312,1566,1443,2127,1997
VAIPE_P_36_9.jpg,107,0.8002720000000001,1566,1443,2127,1997
VAIPE_P_38_0.jpg,10,0.9866220000000001,184,159,309,315
VAIPE_P_38_0.jpg,10,0.98418,195,248,320,411
VAIPE_P_38_0.jpg,87,0.9839840000000001,346,145,410,272
VAIPE_P_38_0.jpg,64,0.974708,349,341,423,431
VAIPE_P_38_0.jpg,64,0.9673820000000001,287,316,366,400
VAIPE_P_38_0.jpg,107,0.8002060000000001,346,146,409,271
VAIPE_P_38_1.jpg,10,0.985156,315,273,381,387
VAIPE_P_38_1.jpg,10,0.9819340000000001,251,156,310,271
VAIPE_P_38_1.jpg,87,0.975098,222,382,311,455
VAIPE_P_38_1.jpg,64,0.974122,287,41,343,98
VAIPE_P_38_1.jpg,64,0.9739260000000001,385,249,441,306
VAIPE_P_38_1.jpg,107,0.800918,222,383,312,455
VAIPE_P_38_1.jpg,107,0.80034,222,383,312,455
VAIPE_P_38_1.jpg,107,0.800266,223,383,311,455
VAIPE_P_38_2.jpg,10,0.9816400000000001,243,150,393,271
VAIPE_P_38_2.jpg,10,0.9787100000000001,71,226,189,412
VAIPE_P_38_2.jpg,87,0.977442,274,108,394,200
VAIPE_P_38_2.jpg,64,0.977148,183,313,271,404
VAIPE_P_38_2.jpg,64,0.974122,248,270,335,355
VAIPE_P_38_2.jpg,107,0.80045,274,106,395,200
VAIPE_P_38_2.jpg,107,0.800424,274,106,395,200
VAIPE_P_38_2.jpg,107,0.8002640000000001,245,149,399,271
VAIPE_P_38_2.jpg,87,0.80025,245,149,399,271
VAIPE_P_38_2.jpg,107,0.800238,273,108,396,200
VAIPE_P_1_0.jpg,56,0.975098,2425,957,3025,1831
VAIPE_P_1_0.jpg,107,0.801108,2419,959,3031,1838
VAIPE_P_1_0.jpg,107,0.801004,2423,946,3027,1842
VAIPE_P_1_0.jpg,107,0.800444,2421,946,3029,1856
VAIPE_P_1_0.jpg,107,0.8003600000000001,2423,946,3027,1842
VAIPE_P_38_3.jpg,10,0.986036,411,127,455,230
VAIPE_P_38_3.jpg,10,0.984082,261,315,362,381
VAIPE_P_38_3.jpg,64,0.976368,263,81,315,133
VAIPE_P_38_3.jpg,87,0.9750000000000001,199,394,279,461
VAIPE_P_38_3.jpg,64,0.971094,195,213,249,268
VAIPE_P_38_3.jpg,107,0.800894,198,393,280,461
VAIPE_P_38_3.jpg,107,0.8003100000000001,198,394,280,460
VAIPE_P_38_3.jpg,107,0.800238,198,394,280,459
VAIPE_P_38_5.jpg,10,0.986132,243,86,286,193
VAIPE_P_38_5.jpg,10,0.9849600000000001,423,135,513,223
VAIPE_P_38_5.jpg,87,0.976464,357,302,429,374
VAIPE_P_38_5.jpg,64,0.9753900000000001,375,201,427,254
VAIPE_P_38_5.jpg,64,0.9751960000000001,178,362,232,419
VAIPE_P_38_5.jpg,107,0.8071600000000001,357,302,429,374
VAIPE_P_38_5.jpg,107,0.800944,357,302,429,373
VAIPE_P_38_5.jpg,107,0.800284,244,85,286,195
VAIPE_P_38_5.jpg,107,0.800238,358,305,429,374
VAIPE_P_38_6.jpg,10,0.9863280000000001,265,410,341,541
VAIPE_P_38_6.jpg,10,0.982032,194,275,264,407
VAIPE_P_38_6.jpg,87,0.981836,388,93,469,188
VAIPE_P_38_6.jpg,64,0.979492,346,381,410,447
VAIPE_P_38_6.jpg,64,0.974804,239,140,302,204
VAIPE_P_38_6.jpg,107,0.8003560000000001,388,92,470,188
VAIPE_P_38_6.jpg,107,0.8002360000000001,266,409,340,541
VAIPE_P_38_6.jpg,107,0.8002180000000001,388,93,468,188
VAIPE_P_38_6.jpg,107,0.800212,266,409,340,541
VAIPE_P_38_7.jpg,10,0.9896480000000001,267,285,333,392
VAIPE_P_38_7.jpg,10,0.98584,399,109,446,216
VAIPE_P_38_7.jpg,64,0.979882,335,261,390,316
VAIPE_P_38_7.jpg,87,0.978808,178,389,263,459
VAIPE_P_38_7.jpg,64,0.972168,243,64,296,117
VAIPE_P_38_7.jpg,107,0.8007080000000001,177,389,263,459
VAIPE_P_38_7.jpg,107,0.80044,178,389,263,459
VAIPE_P_38_7.jpg,107,0.800344,178,389,263,459
VAIPE_P_38_7.jpg,107,0.800282,179,389,262,460
VAIPE_P_38_7.jpg,107,0.800232,400,107,445,215
VAIPE_P_41_0.jpg,64,0.978808,545,579,644,680
VAIPE_P_41_0.jpg,8,0.9726560000000001,486,527,593,645
VAIPE_P_41_0.jpg,46,0.9682620000000001,717,643,797,725
VAIPE_P_41_0.jpg,64,0.967968,584,490,690,599
VAIPE_P_41_0.jpg,64,0.802544,486,527,593,647
VAIPE_P_41_0.jpg,46,0.801166,706,633,807,736
VAIPE_P_41_0.jpg,107,0.800334,717,644,797,727
VAIPE_P_41_2.jpg,64,0.9739260000000001,684,451,804,571
VAIPE_P_41_2.jpg,64,0.97041,294,209,419,330
VAIPE_P_41_2.jpg,107,0.926172,640,235,720,316
VAIPE_P_41_2.jpg,46,0.8504400000000001,640,235,721,316
VAIPE_P_41_2.jpg,107,0.8006040000000001,639,234,720,317
VAIPE_P_41_2.jpg,107,0.8002980000000001,639,234,720,317
VAIPE_P_41_2.jpg,107,0.8002640000000001,641,235,721,316
VAIPE_P_38_4.jpg,10,0.9839840000000001,239,364,343,435
VAIPE_P_38_4.jpg,87,0.9830080000000001,273,224,344,300
VAIPE_P_38_4.jpg,10,0.982618,394,170,440,276
VAIPE_P_38_4.jpg,64,0.9813480000000001,172,258,227,314
VAIPE_P_38_4.jpg,64,0.973632,243,122,297,176
VAIPE_P_38_4.jpg,107,0.801002,275,224,344,300
VAIPE_P_38_4.jpg,107,0.8005420000000001,275,224,344,301
VAIPE_P_38_4.jpg,107,0.8003220000000001,239,364,340,433
VAIPE_P_38_4.jpg,107,0.8002980000000001,274,224,344,301
VAIPE_P_49_16.jpg,10,0.9852540000000001,1462,561,2327,1326
VAIPE_P_49_16.jpg,10,0.983496,2167,988,2986,1750
VAIPE_P_49_16.jpg,104,0.9832040000000001,1596,886,2554,1747
VAIPE_P_49_16.jpg,91,0.972558,1275,1575,2090,2152
VAIPE_P_49_16.jpg,107,0.801004,2020,1613,2192,1766
VAIPE_P_49_16.jpg,107,0.80054,1961,1589,2209,1780
VAIPE_P_49_16.jpg,107,0.800398,1970,2245,2222,2409
VAIPE_P_49_16.jpg,89,0.8003600000000001,1272,1582,2087,2150
VAIPE_P_49_16.jpg,107,0.800332,1581,867,2564,1762
VAIPE_P_49_16.jpg,107,0.800288,1581,867,2564,1762
VAIPE_P_49_16.jpg,107,0.80028,1592,869,2570,1751
VAIPE_P_49_16.jpg,107,0.800238,1581,867,2564,1762
VAIPE_P_49_16.jpg,107,0.800228,1581,867,2564,1762
VAIPE_P_49_16.jpg,107,0.800216,2020,1613,2192,1766
VAIPE_P_49_16.jpg,107,0.8002060000000001,1923,1550,2251,1814
VAIPE_P_165_5.jpg,92,0.975782,2121,1322,2827,2146
VAIPE_P_165_5.jpg,45,0.9614260000000001,1338,1286,1732,1666
VAIPE_P_165_5.jpg,107,0.809296,1342,1284,1724,1662
VAIPE_P_165_5.jpg,107,0.8016000000000001,1338,1289,1720,1661
VAIPE_P_165_5.jpg,107,0.8011100000000001,1337,1281,1719,1667
VAIPE_P_165_5.jpg,107,0.801002,1344,1280,1722,1664
VAIPE_P_165_5.jpg,107,0.800876,1344,1280,1722,1664
VAIPE_P_165_5.jpg,107,0.800668,1341,1289,1717,1661
VAIPE_P_165_5.jpg,107,0.80061,2121,1315,2827,2152
VAIPE_P_165_5.jpg,107,0.800562,1346,1288,1720,1654
VAIPE_P_165_5.jpg,107,0.800498,1338,1286,1732,1666
VAIPE_P_165_5.jpg,107,0.8004060000000001,2121,1315,2827,2152
VAIPE_P_165_5.jpg,107,0.8003800000000001,1341,1289,1717,1661
VAIPE_P_165_5.jpg,107,0.80032,1343,1290,1721,1652
VAIPE_P_165_5.jpg,107,0.800292,1341,1289,1717,1661
VAIPE_P_165_5.jpg,107,0.8002480000000001,2121,1315,2827,2152
VAIPE_P_165_5.jpg,107,0.800204,2121,1315,2827,2152
VAIPE_P_165_5.jpg,107,0.800204,1348,1292,1716,1653
VAIPE_P_165_6.jpg,92,0.975878,1655,1416,2110,2188
VAIPE_P_165_6.jpg,45,0.9467780000000001,1709,1175,2062,1526
VAIPE_P_165_6.jpg,107,0.8089120000000001,1708,1171,2056,1517
VAIPE_P_165_6.jpg,107,0.802058,1711,1172,2054,1518
VAIPE_P_165_6.jpg,107,0.801532,1706,1167,2056,1521
VAIPE_P_165_6.jpg,107,0.800868,1718,1179,2047,1513
VAIPE_P_165_6.jpg,107,0.8008660000000001,1711,1172,2054,1518
VAIPE_P_165_6.jpg,107,0.80084,1709,1172,2058,1516
VAIPE_P_165_6.jpg,107,0.8007620000000001,1706,1167,2056,1521
VAIPE_P_165_6.jpg,107,0.800706,1711,1172,2054,1518
VAIPE_P_165_6.jpg,107,0.8003640000000001,1706,1167,2056,1521
VAIPE_P_165_6.jpg,92,0.8003520000000001,0,1176,374,1911
VAIPE_P_165_6.jpg,107,0.800258,1718,1179,2047,1513
VAIPE_P_165_6.jpg,107,0.80022,1722,1175,2064,1521
VAIPE_P_156_14.jpg,99,0.965136,1155,1196,1606,1656
VAIPE_P_156_14.jpg,107,0.897656,1370,1030,1608,1213
VAIPE_P_156_14.jpg,107,0.89126,1373,1024,1613,1215
VAIPE_P_156_14.jpg,107,0.817652,1372,1029,1608,1210
VAIPE_P_156_14.jpg,107,0.811694,1154,1184,1614,1669
VAIPE_P_156_14.jpg,107,0.808454,1370,1030,1608,1213
VAIPE_P_156_14.jpg,26,0.807208,1675,1124,1988,1705
VAIPE_P_156_14.jpg,91,0.806922,1152,1185,1616,1671
VAIPE_P_156_14.jpg,107,0.802946,1370,1031,1610,1210
VAIPE_P_156_14.jpg,99,0.80244,1683,1150,2000,1729
VAIPE_P_156_14.jpg,107,0.8009240000000001,1377,1024,1610,1209
VAIPE_P_156_14.jpg,26,0.8006340000000001,1152,1185,1616,1671
VAIPE_P_156_14.jpg,107,0.8006300000000001,1369,1026,1606,1217
VAIPE_P_156_14.jpg,89,0.800598,1155,1188,1611,1673
VAIPE_P_156_14.jpg,107,0.8005180000000001,1370,1031,1610,1210
VAIPE_P_156_14.jpg,107,0.8004420000000001,1370,1031,1610,1210
VAIPE_P_156_14.jpg,107,0.800404,1370,1028,1605,1215
VAIPE_P_156_14.jpg,107,0.800404,1365,1028,1611,1217
VAIPE_P_156_14.jpg,107,0.800332,1152,1185,1616,1671
VAIPE_P_156_14.jpg,107,0.80025,1370,1028,1605,1215
VAIPE_P_156_14.jpg,107,0.80023,1369,1026,1606,1217
VAIPE_P_156_14.jpg,107,0.800216,1156,1192,1608,1673
VAIPE_P_156_14.jpg,107,0.8002140000000001,1154,1195,1608,1657
VAIPE_P_156_13.jpg,107,0.938868,1070,935,1349,1168
VAIPE_P_156_13.jpg,26,0.849244,1541,1073,1886,1730
VAIPE_P_156_13.jpg,107,0.8391120000000001,1217,1059,1593,1542
VAIPE_P_156_13.jpg,107,0.8189460000000001,1070,933,1347,1164
VAIPE_P_156_13.jpg,99,0.8170280000000001,1210,1056,1592,1552
VAIPE_P_156_13.jpg,107,0.8147580000000001,1209,1053,1591,1576
VAIPE_P_156_13.jpg,26,0.804598,1573,1049,1879,1566
VAIPE_P_156_13.jpg,107,0.8034,1238,1052,1605,1567
VAIPE_P_156_13.jpg,89,0.8026920000000001,1209,1053,1591,1576
VAIPE_P_156_13.jpg,107,0.801972,1073,934,1346,1161
VAIPE_P_156_13.jpg,26,0.801956,1204,1054,1597,1577
VAIPE_P_156_13.jpg,107,0.8018500000000001,1073,934,1346,1161
VAIPE_P_156_13.jpg,107,0.801424,1528,1184,1881,1720
VAIPE_P_156_13.jpg,107,0.8013140000000001,1223,1059,1599,1559
VAIPE_P_156_13.jpg,107,0.80123,1209,1072,1591,1572
VAIPE_P_156_13.jpg,107,0.80122,1212,1060,1600,1567
VAIPE_P_156_13.jpg,107,0.801034,1211,1052,1603,1579
VAIPE_P_156_13.jpg,107,0.800868,1211,1052,1603,1579
VAIPE_P_156_13.jpg,107,0.8008540000000001,1527,1180,1882,1722
VAIPE_P_156_13.jpg,107,0.8008080000000001,1071,934,1348,1162
VAIPE_P_156_13.jpg,107,0.800652,1543,1073,1884,1730
VAIPE_P_156_13.jpg,107,0.8006460000000001,1530,1109,1887,1737
VAIPE_P_156_13.jpg,107,0.800632,1059,937,1351,1181
VAIPE_P_156_13.jpg,60,0.8005800000000001,1535,1109,1882,1747
VAIPE_P_156_13.jpg,107,0.800564,1070,933,1347,1166
VAIPE_P_156_13.jpg,107,0.800452,1064,935,1347,1184
VAIPE_P_156_13.jpg,107,0.80042,1212,1060,1600,1567
VAIPE_P_156_13.jpg,107,0.8003520000000001,1068,934,1349,1169
VAIPE_P_156_13.jpg,107,0.800344,1217,1059,1593,1542
VAIPE_P_156_13.jpg,107,0.8003300000000001,1204,1049,1595,1578
VAIPE_P_156_13.jpg,107,0.800296,1527,1180,1882,1722
VAIPE_P_156_13.jpg,107,0.800284,1220,1060,1592,1539
VAIPE_P_156_13.jpg,89,0.800278,1541,1116,1894,1748
VAIPE_P_156_13.jpg,99,0.800266,1535,1109,1882,1747
VAIPE_P_156_13.jpg,107,0.80025,1527,1180,1882,1722
VAIPE_P_156_13.jpg,107,0.8002400000000001,1527,1180,1882,1722
VAIPE_P_156_13.jpg,107,0.800234,1209,1072,1591,1572
VAIPE_P_156_13.jpg,107,0.8002060000000001,1238,1052,1605,1567
VAIPE_P_165_7.jpg,92,0.978808,1726,988,2486,1547
VAIPE_P_165_7.jpg,45,0.92832,1490,1213,1807,1530
VAIPE_P_165_7.jpg,107,0.8121700000000001,1486,1208,1813,1531
VAIPE_P_165_7.jpg,107,0.8043800000000001,1489,1206,1810,1532
VAIPE_P_165_7.jpg,107,0.80227,1486,1208,1813,1531
VAIPE_P_165_7.jpg,107,0.8007540000000001,1494,1212,1811,1525
VAIPE_P_165_7.jpg,107,0.800382,1488,1203,1813,1535
VAIPE_P_165_7.jpg,107,0.800382,1497,1216,1800,1525
VAIPE_P_165_7.jpg,45,0.8002980000000001,1737,1018,2434,1560
VAIPE_P_165_7.jpg,107,0.8002400000000001,1488,1203,1813,1535
VAIPE_P_165_7.jpg,107,0.8002360000000001,1724,978,2480,1566
VAIPE_P_165_7.jpg,107,0.800204,1488,1211,1807,1532
VAIPE_P_165_7.jpg,107,0.800204,1476,1195,1823,1518
VAIPE_P_156_11.jpg,99,0.9703120000000001,1667,1113,2005,1611
VAIPE_P_156_11.jpg,26,0.963184,1837,1235,2211,1850
VAIPE_P_156_11.jpg,107,0.9496100000000001,1616,803,1887,1059
VAIPE_P_156_11.jpg,107,0.81316,1619,803,1890,1059
VAIPE_P_156_11.jpg,91,0.804636,1659,1109,2008,1609
